instance,final_energy,variance,inverse_num_params
7,-18.681478535063903,0.00024084248661725087,0.0007668711656441718
7,-18.691552241855135,0.0015094306808945742,0.0009765625
7,-18.682047111738676,1.2032828990705569e-05,0.003861003861003861
7,-18.67723534710751,1.1193962534846113e-14,0.0013908205841446453
7,-18.68037242883398,0.008757675504781537,0.002386634844868735
7,-18.685751287357515,0.0014541897177494298,0.0009765625
7,-18.677845282537742,0.004715214073716768,0.0009165902841429881
7,-18.683456595620136,0.002767875023339004,0.0016366612111292963
7,-18.682818619525122,0.0015235366710003955,0.0016366612111292963
7,-18.680599865074807,0.005080129182952151,0.0009765625
7,-18.691938047727948,3.870771563291583e-05,0.0007251631617113851
7,-18.68280503550658,0.001324014549946875,0.0007668711656441718
7,-18.684026583113603,0.0017973076425503655,0.0009165902841429881
7,-18.67957626554561,0.0032163182971480793,0.0006868131868131869
7,-18.682276825643957,0.006447289120466542,0.0008620689655172414
7,-18.684876406010204,0.0008597923441274803,0.0007251631617113851
7,-18.685185689380894,1.6028706899561083e-05,0.0007251631617113851
7,-18.678604834617676,0.006840947059211012,0.0006514657980456026
7,-18.682078648105637,0.0004305375997785743,0.0033783783783783786
7,-18.682371474087745,0.0005919601491815786,0.0009165902841429881
7,-18.681266705046937,2.7787971208079183e-05,0.0009165902841429881
7,-18.682833413412368,0.004978398291998561,0.0006868131868131869
7,-18.681177179463692,9.53832911225699e-07,0.0008123476848090983
7,-18.682565405069095,0.0013155718119809603,0.0006868131868131869
7,-18.68019517984239,0.00013614444694925323,0.0009165902841429881
7,-18.6846080074493,6.20401429359973e-06,0.0021551724137931034
7,-18.682398757554413,0.00011713527919851318,0.0007251631617113851
7,-18.677356762663816,0.008410564755661641,0.002386634844868735
7,-18.68328213984008,0.0004847003085216578,0.002386634844868735
7,-18.69291106147191,0.0005199600049502171,0.0006514657980456026
7,-18.681682453964296,0.0030356513228309697,0.0007668711656441718
7,-18.682902953859102,0.005874627399188285,0.0006514657980456026
7,-18.679475128119034,0.008485590734620695,0.001288659793814433
7,-18.684232527211226,0.004653998284231697,0.0008123476848090983
7,-18.68133298584502,2.1452565931095478e-05,0.003861003861003861
7,-18.68130243458423,7.678142504509453e-05,0.0019569471624266144
7,-18.684910658222734,0.0012006131942203504,0.0013908205841446453
7,-18.676220231632485,0.008731127108927008,0.0013908205841446453
7,-18.684025848653057,0.0008814774739187741,0.0015060240963855422
7,-18.685128001485754,0.0039013045345714027,0.0016366612111292963
7,-18.681614793360872,0.0020223094449841614,0.0010427528675703858
7,-18.68017299330918,0.0020354951453397767,0.0019569471624266144
7,-18.684589607471707,0.0006648671497792789,0.0016366612111292963
7,-18.67879267012595,0.0070133480290452774,0.0016366612111292963
7,-18.681720303406017,0.005196564977701238,0.0007668711656441718
7,-18.684306878807753,0.0005703799713209107,0.0007251631617113851
7,-18.67749512106984,0.0018533616415761097,0.0009765625
7,-18.680902091117076,0.00038163419496106015,0.0008123476848090983
7,-18.677410705086153,5.125956810385316e-05,0.001288659793814433
7,-18.687977798471675,0.005459045593749585,0.0008123476848090983
8,-16.86730924632243,0.002935563500995771,0.0011976047904191617
8,-16.861548869313552,0.005484004557884248,0.0011976047904191617
8,-16.864194730311276,1.5092300782278143e-06,0.003861003861003861
8,-16.865621435474825,0.0016273921176692104,0.0016366612111292963
8,-16.353861353628997,0.0003769034679354964,0.0010427528675703858
8,-16.86355467002907,0.005398746665151107,0.0010427528675703858
8,-16.864045496411464,1.306155799133264e-06,0.0010427528675703858
8,-16.86579539916556,0.0010281375718661516,0.0013908205841446453
8,-16.867044837616533,0.00035908182196227003,0.0011160714285714285
8,-16.860472837953296,2.9091340438134395e-05,0.0013908205841446453
8,-14.977082903950762,0.0001289764342180557,0.0006868131868131869
8,-16.86656173778978,0.00031117345544987664,0.0010427528675703858
8,-16.851827866843806,2.3490585627342864e-05,0.0017857142857142857
8,-16.866142204461173,0.00018962475125582358,0.0013908205841446453
8,-16.87474339124152,0.00015701478957701062,0.0008123476848090983
8,-16.868286256561323,0.0034555729519777077,0.0017857142857142857
8,-16.860150958487385,0.004763915277190051,0.004464285714285714
8,-16.863852089649694,0.006254444466450349,0.0008123476848090983
8,-15.325402544150322,2.5835452088202485e-06,0.0011160714285714285
8,-16.859505865240976,0.009226067421511821,0.0013908205841446453
8,-16.864999043408385,0.008598315487611696,0.0007668711656441718
8,-16.86627936253405,7.369307284473576e-05,0.0007668711656441718
8,-16.86400525649236,0.005707762646652608,0.0011160714285714285
8,-16.859914777595385,0.00035744415595938386,0.0008123476848090983
8,-16.866439689985338,0.0020448397706395783,0.0017857142857142857
8,-16.863698051326335,0.002976869662500812,0.0016366612111292963
8,-16.864362302194017,0.002352260885836811,0.0029850746268656717
8,-16.865124370058282,0.0016758010353028765,0.0033783783783783786
8,-16.866704974339093,0.0071182657680591375,0.0016366612111292963
8,-16.865565659746277,0.0001112574681742335,0.0013908205841446453
8,-16.865023133892706,0.0036849467459573165,0.0011160714285714285
8,-16.86275672524156,0.00029858117968595293,0.0009765625
8,-16.865553113269186,7.92066964435374e-05,0.0011976047904191617
8,-16.866359941086646,0.0021505396938045073,0.0011976047904191617
8,-16.866012746461735,1.2346792369067888e-05,0.0007251631617113851
8,-16.8656073784202,0.009054157514149164,0.0007668711656441718
8,-16.867092936096586,0.0006483049895061366,0.001288659793814433
8,-16.859121949871188,0.005590871942960466,0.0011976047904191617
8,-16.86455644054489,0.000110023589754716,0.0007668711656441718
8,-16.86000184487724,0.007209911398245931,0.0010427528675703858
8,-16.864906563579165,1.8249545639641743e-07,0.0010427528675703858
8,-16.26755446202992,5.6119096100391515e-08,0.0008123476848090983
8,-16.870071756607427,0.006112693101544234,0.0021551724137931034
8,-16.865817396058866,0.005477038185583486,0.003861003861003861
8,-16.865563875418328,0.004882798995549087,0.0016366612111292963
8,-16.86499364580672,1.629617956204577e-05,0.0013908205841446453
8,-16.8658349054935,0.0006873630981886399,0.001288659793814433
8,-16.86409745849847,0.0005262203060064432,0.002386634844868735
8,-16.863868432542713,0.004152543431624306,0.0013908205841446453
8,-16.865162127240634,0.0012173158998073001,0.0021551724137931034
8,-16.86530261156621,3.121275257367023e-08,0.0015060240963855422
8,-16.878686566537915,0.0004327497883348973,0.0026595744680851063
8,-16.866398533226356,0.0007869596694140339,0.0015060240963855422
8,-16.865557370097147,0.00041777753922789734,0.002386634844868735
8,-16.86632939051932,8.886022607200877e-05,0.0021551724137931034
8,-16.864930178903776,5.320672795761357e-06,0.0019569471624266144
8,-16.866594517768657,3.4894199673306884e-10,0.0017857142857142857
8,-16.863726880680307,0.003561790095744752,0.004464285714285714
8,-16.865201863099863,0.0030640889504173767,0.0007251631617113851
8,-16.867697876325188,5.5974293901164944e-05,0.0009765625
8,-16.865693013206936,2.6551548448895193e-05,0.0008620689655172414
8,-16.865423036238315,0.0014284438385634578,0.004464285714285714
8,-16.86483083913048,3.3919302288459492e-06,0.004464285714285714
8,-16.868030391265222,0.00034809145902655903,0.0026595744680851063
8,-16.864891312874644,0.0009593340245508998,0.0016366612111292963
8,-16.867858862446866,0.0015369257189857123,0.0013908205841446453
8,-16.864642714791465,0.0035345188330604925,0.002386634844868735
8,-16.868303674060318,0.000435715037300172,0.0021551724137931034
8,-16.857534279352766,0.0019439226367518614,0.0019569471624266144
8,-16.865523077353185,2.148367653859526e-05,0.003861003861003861
8,-16.86564167131094,0.00914144205126641,0.0019569471624266144
8,-16.864986158472203,2.17564851943106e-05,0.0016366612111292963
8,-16.866673731851368,6.35792066174784e-05,0.002386634844868735
8,-16.864515802957015,2.8814862562585443e-05,0.002386634844868735
8,-16.864612588610598,0.0031837917405576014,0.0011160714285714285
8,-15.323320933070288,8.495311577743894e-06,0.0033783783783783786
8,-16.859297011315533,0.005460340893293621,0.0013908205841446453
8,-16.281369864596453,0.0007075631316724168,0.0008123476848090983
8,-16.86503743302118,6.446779805830219e-09,0.0010427528675703858
8,-16.863952346339993,1.300042193359728e-06,0.0029850746268656717
8,-16.86650890345263,0.0008871410064965035,0.001288659793814433
8,-16.865143166243076,1.0441257678114799e-06,0.0019569471624266144
8,-16.865395031923615,0.00032988464144743533,0.002386634844868735
8,-16.867513867480653,0.00828664628495375,0.0013908205841446453
8,-16.86631735962447,0.0005994514393702115,0.0017857142857142857
8,-16.86548954735854,0.002415234612821236,0.0013908205841446453
8,-16.867753798538136,0.005580128368648354,0.0033783783783783786
8,-16.865494776560332,0.009024713915526734,0.0026595744680851063
8,-16.865055506936656,2.403569007677305e-15,0.0029850746268656717
8,-16.870813095514364,0.003592970969843764,0.0016366612111292963
8,-16.863011469159524,0.009882159651773912,0.0033783783783783786
8,-16.86427063562539,0.0006630629253862374,0.0011160714285714285
8,-16.8654806989262,0.0010268363205976378,0.0015060240963855422
8,-16.86260176371149,0.006985225381778768,0.002386634844868735
8,-16.865440138543168,4.3852289323234966e-05,0.0019569471624266144
8,-16.86243518948449,0.0005673442332335917,0.0007251631617113851
8,-16.864464437972863,0.00041391185011526056,0.0029850746268656717
8,-16.864548938803598,0.006539145295092466,0.0019569471624266144
8,-16.868988807719397,0.005439623370197004,0.001288659793814433
8,-16.86179950970501,0.005002748151786098,0.0013908205841446453
8,-16.865146844054838,2.900820754556812e-05,0.003861003861003861
8,-16.866161819582818,0.0038641854475832582,0.0011160714285714285
8,-16.866107898786044,0.001502056083738866,0.0007668711656441718
8,-16.865042089977088,0.00011630413491247773,0.0026595744680851063
8,-16.867273069965794,0.000943370084886651,0.004464285714285714
8,-16.867265916191656,0.0003005977451354445,0.002386634844868735
8,-16.868881933538404,0.0004474541576493832,0.0011976047904191617
8,-16.86212929720584,0.003300636688213832,0.0016366612111292963
8,-16.874330754947092,0.0057642195158222765,0.0006868131868131869
8,-16.86501273709894,0.00010424045515837547,0.0007251631617113851
8,-16.864957194851257,6.067226101862108e-11,0.0006514657980456026
8,-16.860814302936348,0.0003813979982998076,0.0007668711656441718
9,-18.509577658646762,0.009441367691095498,0.001288659793814433
9,-18.524206221716103,0.0019713762681881413,0.0008123476848090983
9,-18.516994475807003,4.1791888831761207e-08,0.0013908205841446453
9,-18.523379722541844,0.000529036548187795,0.0017857142857142857
9,-18.488815640873202,0.00038844660405689465,0.0033783783783783786
9,-18.51334090665805,3.7357466488148032e-06,0.0008123476848090983
9,-18.451885669238887,0.0027591027898669976,0.0026595744680851063
9,-18.511068693552414,0.000421792152402333,0.0017857142857142857
9,-18.401351564969733,0.0029277856128360658,0.0009165902841429881
9,-18.52387831019632,0.005746989073166744,0.0006868131868131869
9,-18.52141432186796,4.9867376781365075e-05,0.0007251631617113851
9,-18.522810885604727,0.007888754216323289,0.0007251631617113851
9,-18.52408692249,0.004484150410313597,0.0006514657980456026
9,-18.512996260418486,0.00023148482967645455,0.0007251631617113851
9,-18.51832641590529,0.0012490446341397701,0.0006514657980456026
9,-18.518771680582002,0.0024276216765110395,0.0007668711656441718
9,-18.519914829925902,0.005527179648179483,0.0007668711656441718
9,-18.516530620235343,0.00023004689124594803,0.0007251631617113851
9,-18.51842914995364,4.846868269287904e-06,0.0021551724137931034
9,-18.523601713853317,9.789769460787382e-05,0.002386634844868735
9,-18.51817523166541,7.921213454310656e-06,0.0033783783783783786
9,-18.515678810907115,0.005012535481906703,0.003861003861003861
9,-18.513788383057122,5.509602255298465e-05,0.004464285714285714
9,-18.520108036240778,0.00022604359163341938,0.002386634844868735
9,-18.52276211314967,0.0022817269916415635,0.003861003861003861
9,-18.523696920241218,8.442523370108324e-05,0.0029850746268656717
9,-18.520383069657207,0.0012217770053841617,0.0021551724137931034
9,-18.519730293549664,0.0024863260455303612,0.002386634844868735
9,-18.52175473343466,6.290182730874241e-05,0.002386634844868735
9,-18.517954455364343,0.004201182258820715,0.0033783783783783786
9,-18.518524898020456,0.0001454972262552467,0.0010427528675703858
9,-18.52250223336597,0.00023411946149505452,0.0007668711656441718
9,-18.519003325702826,0.009067408979119295,0.0017857142857142857
9,-18.520795851242177,0.005240498756336842,0.0026595744680851063
9,-18.51812290331125,9.913118443248132e-06,0.004464285714285714
9,-18.516638370849225,1.4002237788512074e-06,0.0007251631617113851
9,-18.525041407521332,9.741159672634261e-05,0.0015060240963855422
9,-18.521805416591597,0.007363577573074435,0.0013908205841446453
9,-18.51566852167675,0.007673710000014603,0.0011976047904191617
9,-18.519250493226888,0.0012925550123371733,0.0011976047904191617
9,-18.523184181773402,8.538798682724573e-05,0.0007251631617113851
9,-18.5183963390027,1.269222589714987e-07,0.0013908205841446453
9,-18.520474775265225,0.0008887192514422941,0.002386634844868735
9,-18.517287275594104,0.009392035144902201,0.0006868131868131869
9,-18.521871444173517,0.0025812165150088306,0.0016366612111292963
9,-18.51710484466415,0.007918640437026836,0.001288659793814433
9,-18.514848652281906,9.252744197016961e-05,0.0019569471624266144
9,-18.521306878013707,8.968910616324728e-05,0.0017857142857142857
9,-18.522715531344307,0.00011419282227870841,0.0033783783783783786
9,-18.516687780394175,4.2559907650372047e-07,0.0019569471624266144
9,-18.519085069268083,1.4097971964480523e-05,0.0008620689655172414
9,-18.5208683363548,2.4521277201052725e-07,0.0009165902841429881
9,-18.519367077325885,2.6103465160346806e-05,0.003861003861003861
9,-18.521184522227657,0.0002727471727220619,0.0006514657980456026
9,-18.52130351047159,0.008130937570027929,0.004464285714285714
9,-18.39211337132913,2.0378369687375703e-05,0.0010427528675703858
9,-18.521859625496397,2.789350062231483e-05,0.0015060240963855422
9,-18.52002773506623,0.00791256842321687,0.001288659793814433
9,-18.519378960017956,0.001670315159011083,0.004464285714285714
9,-18.50556670014756,2.260942808882402e-06,0.0016366612111292963
9,-18.5177592110165,2.5979107663895458e-05,0.0033783783783783786
9,-18.518132535611684,0.003580963920407237,0.0006514657980456026
9,-18.518970461591884,0.0030477927631156355,0.0029850746268656717
9,-18.518410786353854,5.7872943591717956e-05,0.004464285714285714
9,-18.52063439264413,0.000379115568591295,0.0029850746268656717
9,-18.520531896780934,0.00142251036985726,0.0026595744680851063
9,-18.520981951219305,0.0019320902820831516,0.0033783783783783786
9,-18.52189929986415,0.0019034472972744455,0.0026595744680851063
9,-18.528835103523658,0.00027385302253670233,0.004464285714285714
9,-18.52070849957651,0.003957083846067404,0.0026595744680851063
9,-18.520480742041165,0.007981212147373858,0.0029850746268656717
9,-18.523254493114177,0.005001197818099967,0.0016366612111292963
9,-18.515248470780172,0.008575812130508707,0.0029850746268656717
9,-18.511198655759156,0.004808736442524822,0.0021551724137931034
9,-18.523229592267636,0.003696324798440144,0.0019569471624266144
9,-18.519830991875768,9.672073132101767e-05,0.004464285714285714
9,-18.51659552929857,0.00509449784298649,0.0019569471624266144
9,-18.516404407706393,0.0001510553147418052,0.0010427528675703858
9,-18.51693717442076,0.006312919031200387,0.0015060240963855422
9,-18.519752138224323,0.0004728548675010125,0.003861003861003861
9,-18.523295688895296,0.0019139337475582003,0.0033783783783783786
9,-18.51938302792137,0.00017939581815702894,0.0029850746268656717
9,-18.521122545584138,0.003188408982083257,0.002386634844868735
9,-18.51530507939003,0.00831368290979366,0.0029850746268656717
9,-18.521925597336427,0.0033847599714960106,0.0011976047904191617
9,-18.518122191205002,0.0006589266431160588,0.0011160714285714285
9,-18.515921776075864,0.00473938138638406,0.0026595744680851063
9,-18.513203659331158,0.008192383906306857,0.0009165902841429881
9,-18.52291347842635,0.0011178412479460095,0.003861003861003861
9,-18.518649201685548,0.005120923388784918,0.0029850746268656717
9,-18.513196969269618,0.0001259193050314471,0.0029850746268656717
9,-18.515469844493865,0.008246335787842627,0.004464285714285714
9,-18.533362295934882,0.007463154928137315,0.0016366612111292963
9,-18.522511629917794,0.0028772316757233202,0.0015060240963855422
9,-18.519114706299185,4.2286267642596346e-05,0.0013908205841446453
9,-18.51867042843017,0.0002806179733289769,0.0007668711656441718
9,-18.518140297065564,0.0007384353852920598,0.002386634844868735
9,-18.51347685734789,0.00021874493718727407,0.0033783783783783786
9,-18.515068959500706,0.0006207830936126255,0.0006868131868131869
9,-18.52131764448439,9.074325814334662e-05,0.0033783783783783786
9,-18.522444979468627,8.030507298604818e-07,0.0008620689655172414
9,-18.520141058274806,5.811453171649151e-07,0.0007668711656441718
9,-18.52330303240365,0.00035402035845257977,0.0008123476848090983
9,-18.52823906598724,0.007971778359758385,0.002386634844868735
9,-18.517039953209164,0.0002472534715791816,0.004464285714285714
9,-18.52005433617222,0.0026515492846817157,0.0029850746268656717
9,-18.5197607047512,2.506556815318114e-06,0.0021551724137931034
9,-18.517105763927404,0.004230327572162504,0.0019569471624266144
9,-18.517889897805045,0.007753727731716375,0.004464285714285714
9,-18.52098926940159,0.0014094663477120313,0.0008123476848090983
9,-18.518808996397038,0.00123413388286801,0.0026595744680851063
9,-18.520808072393486,0.0004992995626300564,0.0008620689655172414
9,-18.51693567116864,0.00027064732636203,0.0008620689655172414
9,-18.510936813076185,0.003877474921436208,0.0015060240963855422
9,-18.5177935250045,0.005435746330257838,0.004464285714285714
9,-18.516097825131784,0.00991128686153044,0.004464285714285714
9,-18.518924138241676,3.7189868249510663e-06,0.0021551724137931034
9,-18.522789283075106,0.0006454560332951324,0.0010427528675703858
9,-18.515100235381045,0.007914032375255042,0.0016366612111292963
9,-18.516703318849423,0.0010583626372588746,0.004464285714285714
9,-18.525166087585493,0.0015995264126382593,0.0006868131868131869
9,-18.52414931949055,0.0013216667798395612,0.0015060240963855422
9,-18.513621395192473,0.005508968600232516,0.0017857142857142857
9,-18.526471838819333,0.0007456090756981247,0.0019569471624266144
9,-18.523076055196228,0.0008228957269037996,0.0026595744680851063
9,-18.514867734392375,0.0017147259177639745,0.0006868131868131869
9,-18.520891173065287,0.0018036189004729025,0.0019569471624266144
9,-18.521707040390073,0.001908137845592776,0.0033783783783783786
9,-18.527173360510186,0.0018465271523499794,0.0016366612111292963
9,-18.518004957691048,0.006869397368038215,0.004464285714285714
9,-18.51763944636643,0.006523459967437626,0.0033783783783783786
9,-18.517034858778878,0.009268772126669149,0.0007251631617113851
9,-18.519978606072986,0.0002558176249414394,0.0013908205841446453
9,-18.51995492206949,0.007815581243772737,0.0029850746268656717
9,-18.51867111926625,4.525128433748301e-06,0.0008123476848090983
9,-18.524121328316664,0.006189816813198309,0.001288659793814433
9,-18.518810527238504,5.657655836545861e-07,0.0006514657980456026
9,-18.51349389137477,0.0014712375825719534,0.0010427528675703858
9,-18.517743532988195,0.007526577787356658,0.0013908205841446453
9,-18.516081056580227,0.007855484300005725,0.0017857142857142857
9,-18.521327030307653,0.00019129468484526083,0.0015060240963855422
9,-18.51855313396888,1.8583560865660277e-07,0.0016366612111292963
9,-18.5194503108681,0.009821570913676365,0.0026595744680851063
9,-18.518532452946445,0.005108570813059767,0.004464285714285714
9,-18.51841383063212,2.276386200839965e-05,0.0029850746268656717
